	id	level
497	JKBWBTUB0XNCXDWDCR	20.54114443153764
498	5CAJFEDP7YXI3L30CM	27.550913277254153
499	QAGQUPBXN87IG5Q374	15.591030081542156
500	9ILSMRQ4O1B55XNG52	42.7774845497952
501	TAQR6QXNXBGLM0BTUW	20.691212181794782
502	ZT09BV097SJCC6EFZ0	62.019240379926465
503	QMKUL0VZCDOH04L66N	32.17690798949635
504	SPTC84PKIJ5Q0YKN4V	3.8247379020067584
505	VRUF394KIJ6FJERYCB	21.26675273790025
506	VLZPYLY8TP4WFGHUXD	27.33933389067973
507	PO8ABODXPQ3B8714NZ	83.30245846491128
508	LOB3BIY1N44WHW68SF	96.74781752538252
509	DFN4MJPEF7MGH84HGT	12.87978595738074
510	3U7J1ODH13ARUZUHWM	23.290620743698987
511	1PJ9DG02D8QXN6S1T3	38.91713655866829
512	BGSF72FSUZRJ5NUEJ9	84.89016782291654
513	M85B4PRU85HYB0BMJX	16.210531949399677
514	6BIHZLSBBXFCDAZ41I	35.97557483472285
515	TNRON31P2J7U6QEZJJ	72.51785955056953
516	7HFETE7BLCJBQY51YQ	72.05085725193095
517	RB3R02QPZTCIZM573K	63.77322886985573
518	QGSTZ1PGZ2J8499PRO	59.693499343710045
519	00Q9L90IGVU5CO81TA	39.061333497164576
520	ND6XDABUG7YB68SH9T	70.48981995985628
521	WBH73O7IBYEPIFHC17	50.1453928424245
522	P2ZWD6IH7YK38AN06Q	55.72187534935088
523	QZ60WXV3V2U6DWRHR1	9.822776985842474
524	M8XNPLHZ98U8A2JHPT	18.39076060763497
525	ATUERQ36Q6IJ4PL0L6	92.62465705873107
526	W8SQPZBIRWKDT75OT0	50.00154415533825
527	9RHFBD767NGM4X8IVS	79.83312294849118
528	WQOYJ7E4L25RL46TM0	14.362449486309847
529	MP4002GA1A4Q58QOWQ	87.69451208367215
530	6SG7RSDROCU0T6GBMH	76.6162405670553
531	MN9K9PEC2TGVVSZ6GS	90.18138337322944
532	QG0UCZSU7EPRAEK4VE	48.25934666302716
533	I4NCBX66DUL0OP1ER2	57.73885082181713
534	QFV5MHTZ1B5NM8LB73	88.3450506602261
535	7LOT6ULO0KV1NXDEF0	21.424252559766256
536	RIGUZDS05WJZO46UJR	11.374535860533562
537	X395LK61QWRCDOHCVT	22.049285702770206
538	GSIG0GYJOTJVS0S0M1	62.052405440527835
539	S1I36UAGP680UI0LHI	0.04570099301695052
540	NLKGD1NTC36H2MSHWZ	64.66401967507417
541	Z44R8DOHQN5MCDMIXO	39.26280863960788
542	3LLW5FXWE1DWBBBOIL	82.23835125318774
543	5OI6RCMO89KMGJHWJF	69.82926955244184
544	Y8T5LXJ3W2EKYBCQCJ	42.272333355129746
545	BRMDDP2K3RCCQ529EW	95.85160490523182
546	6ZNOT5S6QZ3JXG85Y3	28.416123274894467
547	6GL4RZU473NOGK9NZC	12.246806169094238
548	2QHUEQM06QIY21YWXW	49.61547657532761
549	RWEEKEUURXDV2Z9OE5	48.01266057141576
550	UULF1I5IV514A9O0TH	23.070032448735123
551	QX4M3FII6FAI1VTY3K	95.95165729175964
552	3ZG9H2M4PLTTH01QW6	34.361655585492024
553	HZ3ADXOC8M7HOCQV3Y	70.11223943652924
554	H51UC3QYME4XWJ7VM7	5.31329256253491
555	WXK23QJEJ4XHSI8TXT	2.60924001010574
556	SD244VIM9Q7B9X7IIH	61.955989404930435
557	CTMI3843V5IMZ9712X	24.39356223796123
558	3LBN2H2GN8368WV6PN	61.71002600960869
559	VCR7EMJ0IRCT370MDO	40.313797882920746
560	G20H4BAFY4O16ZPHPW	81.52107415103644
561	EHZH5YLU5BHBAL0QQ0	89.30410980153123
562	KODZHDU0W8TAH4JXCM	33.862850298369565
563	DUG1IDAOBKAANO0VNB	76.4594549015281
564	0YNDHWSS1Z3PH6RJ81	58.281850721083714
565	L6EYACRQAHZQBBF51D	42.81232785321141
566	9QU0TEYXFP0GOLOJ59	22.877929554812283
567	A1LXW8QECDYCC033HO	24.84421077745066
568	PDBS2P5S2VYSI7FVRQ	70.98318119030141
569	N44E6AUYQ9U72LLNSA	7.605000561585829
570	FR8HIBRMNBYCUS0DFR	78.48812186806303
571	MZ9FVI61UKF9HF5ANT	60.18025729179545
572	70M9C06M5T9WVDJ644	76.16583151864586
573	W2FX5DI47G0US77G5M	69.27518909604426
574	GBBUMVD3F29VKTABV3	76.84548889546868
575	AMDW3YA4I34URGSP28	56.52666939891861
576	HODNOTDYBGWW3N0FGL	80.98634221124824
577	01CNP6FK101UF925XD	75.11642687197822
578	3TEBYISB778O93ZTYJ	55.86094789500766
579	1S0XVGTOD9DZGF6TW3	51.21856486684872
580	O174CAZ13D6MYVELXZ	63.93587482770944
581	KF1XCBL379W4S7A21D	92.08762609480556
582	X1FREGA7TXX19WWXV9	91.64097697742302
583	94UQ3WMGDTOF97CI2O	32.88596637720976
584	YFZD92MTWGN7UP9638	39.207602423111034
585	O597ZIB9LYUGLQFLEJ	23.773310262721502
586	58R4FJSV2LPF3X4P16	71.96759991456892
587	4WMUY5UXQSB7ES97EK	9.637707344261749
588	9ZPDXS12B5PWFGU3A2	69.39895126064322
589	R0BOMXGA2QWUNYQ4AU	57.18405494201204
590	T5PT5Z24CQT8SO4HQ9	86.60558055940338
591	CLXPBPTBFZIG1YQRR3	33.36509896146252
592	FBSRX2V0B736RR6W1J	43.19854540359355
593	XJ4HZLIGUK1UVERSKI	52.49401695462591
594	S39Y8ASVQP77XQQ9C6	40.7958442281377
595	3L7RUJVYVTM456JV6Z	76.89299606821363
596	X3ATJ9NIALNQWGI771	16.125597642998144
597	W92D7NNP56CZGHOIQK	30.464500170328147
598	YTPIOKIL8Y52K2DW16	24.77504424098116
599	Z38KVXGQLB6TIDP83L	79.53983441774196
600	XKB3I9UK0LWSSBFHSN	89.50777554140578
601	02EVLIV2WKICFEHBDA	59.03239439975645
602	WBVUHSPMA49I93KEZH	20.826960643222503
603	QQ6ZEYS50190C5HNJ1	79.32076468875715
604	0H27HSWETGR43EVRTA	25.661336875764274
605	O3EEI6VHAHMG8JWPIR	47.92833770191519
606	2UOL00PFNJMBA8F6YW	11.11302247310999
607	MEOEPOFUZAO2D17JBI	37.47136191365985
608	IKLICR2LWWAJCYYJ4W	18.427319198894608
609	B6OQ9DFSAF6TXQ6L90	68.05847714851383
610	6W3K127ATBIDBY077Y	75.45320507505195
611	QK9EZJ4F6BIB5OB6LT	47.10019160588117
612	MTEI1J69Y9T5N5ST4Z	38.79293076016255
613	DWMC4UNMI9OAVDFRJ4	57.12533907281777
614	BKE051VQE2GT2MPH5F	92.89896940761562
615	WM27JG9QHI939VOH2Y	36.885663548234234
616	ZGVKTBET99LAVQDXC8	6.289567762614157
617	A7FQC1CKK3B064H3X0	19.359472502392382
618	6RK5DQM6I5JKHGJBUK	63.349682190799825
619	1OTCS1FHFYOEROYSOX	71.22608372736242
620	TSHXWM374C8YU6ZWDL	12.705717376311366
621	5SZ9G75I4XFF0QKN3R	0.11286351698601704
622	8Y5NUJVO7NEOKKFDPF	21.07347213646632
623	4B6LWKR3XE51RKD2YC	61.886020130038986
624	ENXE4WI9SX8IKKFW6W	88.01508511559597
625	9YU28G8TOP8DBCBCRZ	9.739943773733462
626	WH1GCQNZD1WWQNLRAU	29.582908411061915
627	9Q1B1HODV2WVKG4W9L	41.52675914661808
628	R2NMO26NPYOH3LMR0C	22.12393807592361
629	90EGCGP0VGNX2DMF5Q	33.15660153239174
630	XTL4CO5L22CH3X40Z6	9.985988568512749
631	HFAN652314SY1O3PP1	64.3956089802969
632	SXO8QDVPF9CB3M15GJ	54.21454596365933
633	XJT97GSHXEGS3QEMIV	51.09731601676412
634	RK8BZSLJKKS3Y25JZB	94.33582166505877
635	M9G407MOILESR2H4QR	25.014132102295683
636	PWVGF2TYFEUF5WE9KW	36.4588309337579
637	LBRCG8ZXQQ9E06OZB5	83.02890621037663
638	BNIBHM8NPJB47M01TQ	62.59456981728228
639	46R2J4P9OZUP3Q1V3B	43.005618030076384
640	B1NCF85Z6NM5NHJUK9	1.8295083491151165
641	OZB55Y8U92CQVSGHU8	7.78026698090768
642	UTMLBIT7K56Q5BYMSU	32.48198439093159
643	6TU6KV5V37KRXYQ6XU	17.678546649853743
644	D76G3CYSE28VJ233CH	6.801011050643324
645	UHAQTVL4U8670WFUHU	11.473174801963793
646	5IDCBDISMKGUD4S5FD	68.88336139966395
647	U63TOMU124EXMDQT9T	72.56420734336366
648	8K5UJYIV1ANO010AZI	62.438887458450864
649	E75UQW13GDUW1VZ2HO	14.65281277289231
650	ASWVGIBUMX9LLCHRD8	15.244220905859729
651	KYONK6U7H9O2DJMOKP	64.7967780924842
652	64HWBOUPPL9T6IRHE4	64.1249416029407
653	JGTRLQR7DNSVR138WJ	27.603595015395086
654	U2MTSS8NSE6SPO5VZP	23.55036426233832
655	AU60HSTJ19VU5S3GXQ	55.035594103161145
656	DGZP5CMV0RNDM1OVTU	72.71299707308954
657	PCZOHWO3YPMM1WIU6F	1.5180289553337278
658	SA63NAMD8BW0JNS9Z7	18.717015081124156
659	BXAWYI60IGWPZFVQP3	3.7209075357060417
660	A1M5MP3HHISQYBQ88G	20.348743916484334
661	A9TYHDYNMPIWJ2M7HF	50.06491614031782
662	QNII9LA3ATUAH76MHU	10.7007180915212
663	FF3NAQA6H2EANL2N41	69.71291284349252
664	BVC264R01XZIHTESM5	10.663676564904833
665	Q2BLV1QLPXX5HO7TJP	21.447631376852804
666	2CLOB8TXSH5LLY9GLU	59.71166407774906
667	ADGM370WIUUZ9TKUD8	22.599564651071237
668	FMMVM852CW72XWTASU	25.22508478307649
669	S6ENUMRNEI0V2MPR8K	9.132696332629099
670	LRZWSZ511SLL4DCB7E	59.94085786021308
671	PP0R0O1N1DYMQRKRWT	71.62570879920239
672	UKRRVXXCRW9Y2BOIAQ	9.497227739342762
673	2795JZJ9TZA0PXGJUU	65.87813700577851
674	2Y2TZXKFEP6QMCD3FI	85.9958270110895
675	USGC8BEX8FNO361TSI	27.03797849556412
676	8T736TZNYUSQ47WR3R	94.13563632384813
677	EWQMYCG4L2FGUEQSRJ	89.12194028546267
678	4M04MUG5VTVPK2X9HK	1.4087477184892783
679	6LKRW3VBNER22845AT	57.36837273012962
680	BP38Z1PNUU1U8T04QE	2.906233338252673
681	GSIL8PSNKAYMDOW8M0	38.373180452175006
682	A30RP487LU6DZYBWPO	12.88299979454437
683	LODW6XU3HI1HSQTOER	63.030122362190724
684	LJ3Y5FKOWX8CGS8102	45.24431506629229
685	URHYZCOSOH9U8SX94J	43.51043795530237
686	7WYWAOSEBDXHM99RBP	58.30376096089963
687	ML4Y7UXY9J2TZBQDB3	69.80752320734598
688	RRA6IM3XM4UN7RZ32U	62.34874948826293
689	UAHPHKQK4USO50WWK7	15.44089240848482
690	XRWC619SE7NIQG03JP	97.36639022265163
691	4QKG7M3VLHVJ7I11NT	70.84656802202957
692	ML4S0J173UPGW7ZQ28	79.56088761597086
693	LIYJUZMSFII4D8XC0P	86.49511100208454
694	OAHPBOEV2FKWI2CKMQ	46.87874101516876
695	56F656E5IR7HIC37NP	47.54171273898707
696	QA8YMR5KED4VR8197W	47.971855810445405
697	CJKX08ABKHL5QEFZWS	12.262830811299196
698	EV7XYU5POCNLX1V9NH	98.87283717541708
699	KR6BLTN4X6R5FF0E3D	74.48678777842639
700	2ROGCX77WY7WSVNN6J	8.596583626665122
701	WCCYAEWB3E3E9JCJVL	91.83022543684048
702	YYN9JYNV665WWBB5LJ	16.016346773733623
703	XEZLWKIGZGF6Z0ZJSY	44.32128133475807
704	OQE2P9TUNNETFHJPP1	83.39263101572331
705	329JBJ2SNCX9VMI5I1	5.185950981785181
706	95C78716R1DNW8XNP2	10.465237020356389
707	8HNFON0YTSEUX53WE7	3.9326837017949923
708	F3WHUFTNWOYS5QSN1K	85.22444491731332
709	PIELJWGIQHF6KA27QF	57.59445098498222
710	JM49UHN7JHQ1TSPDPZ	53.6592342324474
711	2N4CL2BXQC9Y4ZPNB9	95.9232019897184
712	OHM8UCJ8ZCBIBXGQGT	51.916098157672806
713	R4J8CNS96VOXHL25NS	36.31933468494953
714	WM7LGCS0T2C3TCD5SS	53.797341003754504
715	HW42APBAIDRB31SB1H	15.803977410951331
716	KYWBSYU5P3F06TOY2P	64.02372373284653
717	4Y4JPMT7PKPJ846SI7	33.83953689172291
718	YA4NHYK6FIGEMLLG7F	78.66416242048541
719	OM57A82DVQEAABSXCK	81.51034711814998
720	3IDUCGIG329NR0XIW2	21.214635655499148
721	7SHQ0PNIN3LKO2Q3C3	80.5456183692366
722	QZQMPV4HHHGTKZSUB6	51.135794379996945
723	7PEP9IM5RPTHM1X2SV	58.62843240448482
724	V991C4OCZPFUTCPR6F	0.6008053800902413
725	50GG90KV5IU4RQCRTZ	6.490239748955395
726	7K72BX3YCOSDRWWYOX	30.800947436793326
727	HL2O49W3777CS7R9E3	93.1593730947314
728	RWA4YYF4L8K32CT7Z8	59.22319495775922
729	WOL0P02OJ5L4X38D4C	98.85333274841507
730	K61UJXS2O0QMBCRMA0	51.04528909276429
731	LPH0VMR0VKPDCLNOEE	83.02470849483456
732	7OZY4CO3SP8VVUHW43	5.066047743569635
733	VI9B8T94NR8JZKY648	87.99140996513876
734	QBTTAPSV4NQ2H5HK9X	86.43114402720707
735	4TWBEBXKJH3MTD5E7D	48.0983297946093
736	4ET034RG9H7J7WNLBF	46.022508511210525
737	8R7UBQ99LS9VAE35J4	52.631536497846675
738	G47A3CPDB3G30B8QUX	66.97066833904609
739	Q9GDNRZ7RT5X5RI9F0	66.12994591966299
740	JS97GRGL7S94GBKUAZ	25.535299824739553
741	XE4W0FU9CP1Z1G9PCZ	67.12986126389822
742	QU69LZN7R73Q25Q1XC	80.20212156836469
743	IYES23WHJG5BJPAV6N	22.02746978692035
744	JD66EA5Z5DTUPFN542	69.6969664745445
745	ZD0TI395K1VLQ719P0	13.581814360506861
746	DJ5VX9FMEVUH8YCGBB	61.654354390181574
747	UUZJU6DCGNN3L19MF8	96.75839960647872
748	LPVI8S5BFJ5GU1DT60	27.668788789014542
749	9ANZ1XH5HYZIPOAM6K	79.8337116062627
750	QF9ZEA8H0WPL2SQ67D	62.91480961865245
751	7EPK2LJDWNA8NHXBY1	37.914787616045444
752	AY08BCKH3MUKA0T4Z0	49.238791212364994
753	FBXL3A1ROHGQBFB687	96.62326937420856
754	26FIEBVFJWG4NBNSS1	58.22623710083771
755	BNV3V9EQZP75Z68AFI	78.69930378217073
756	A6J9BVZQSWLBX7JDLW	18.24590955040797
757	Q5PFTOLQF7WH5XI7HT	24.2245161683332
758	AFB3WEF8TY4QNTNBTC	89.22779930122456
759	6RM8CLZSEJ9AGFGVYJ	41.87875184230676
760	FBZZ2UUTP0NM9IVH61	89.3466424642242
761	MKPR0DBNPETFN3BKBC	15.251849279522256
762	Q0I8MKSZJ52IAH88HE	60.364459962816966
763	L7H11PHB116PMDMSFZ	50.49213083459713
764	CL7B0VO6KEFI0EZ9YN	81.42252730523396
765	EFM5SIM80PCJDPSNUT	15.064423071031053
766	NN8LQIMBWFL8OSAFIY	65.3454943241035
767	W6OMR70G0L5C9BZLCN	43.27852202691904
768	E4GHZD1SQPRLF3MS8X	7.750627020565448
769	AJD39QYLVNHCPHYMXV	14.859442618889362
770	68NFK4AO4AVHDIOEKL	64.23769879119158
771	YABND8X2DM96ANX8RJ	74.41743897040529
772	M63C2QWMQQOOV3ZHBA	49.27123360363667
773	YI3WFEJ51KSC0WB2GU	77.0803621612416
774	6T5CS5LK5KEKSZWYO1	87.675388123512
775	7K3OGSV2KVD5SDHTEB	66.87791555612314
776	ZQBF51W9K9QC4RTLW8	65.65063537036977
777	4894CK8YZJED58AU5V	62.05098025080732
778	OHSGV6VGX0B0SMX79K	72.46244442437344
779	GCPH9E35K07CV82VCE	63.15589185995454
780	8B4FT5EGXZKEHEHQPY	74.27493065653177
781	T1E3HOPVFFRRJ90TXA	61.401512624654345
782	P7ZYRE4MDMGWIZHLAP	45.38840179516704
783	DV369EEHR8MDNMX8P2	28.661068761923346
784	LZR16WLWQUCWTV1Q1I	46.91164576297817
785	PZORUFOPR24XAK06D6	24.780115965251547
786	CXE9OD5QJWZA4TDCYH	67.61327289149712
787	NOJ0PTX1CCDL979RJM	72.93395398006425
788	CY2YSD068X1XMZSJOM	80.46081465708124
789	T6PZO4IIV7SN1LER7X	3.0836493486211314
790	VSXCHZN2YJ6SY6GMKE	3.3671430917867284
791	94EHXLCC98KHQVX8E5	71.10304520022615
792	SC3PADPX1BRCM7YZLL	65.3271280719133
793	IRMF6DU5KZ09DYJAG0	57.11804461493399
794	3JC9ORMDQEZGOQHH81	91.29451183344732
795	HVR9IV5RR1YG5186W1	31.1768138655797
796	WQIDOH6HRBFHTNZQIY	71.34275161064187
797	W5QPMSDQ5G9M4I3M92	94.22177745229843
798	4OXHUR83K158IFO74T	63.11157258038405
799	Y0JY4V4V38SVOXSQ71	97.25139753226405
800	CBQ3CEIED9FBGLU11V	23.46641263789121
801	RBKOI2WDZ0M4448SMD	86.34775333056255
802	XEV4RY55OAMPLLY4EV	81.0026311396918
803	CHYTZL8ZSM8ERT5LYH	53.73518508442211
804	OZBUFSPMMOIUSN3S8Y	95.61610562890137
805	PVHM8SWBYYC88N4VWN	28.391551894322863
806	K8ZBIWVRDIPXGDPOOU	63.364768093327214
807	RJZOU8SXYMWRKH3D81	20.07907521808978
808	I7XQXPAE8OC36VAZSS	30.746335118407742
809	6SJ95E4CWSE9V6BRI0	15.137994240917473
810	KJIUPXOMA2LBYDVQO6	99.74979843232296
811	7SOTF5X9FAD1EYPJA9	80.68563103713392
812	VF9NN6N8J6MEUC85BS	12.888114239021963
813	6BP1ZP5RU8426P5VXL	50.98468428932927
814	Y5WLCBLQY0ARWV4TJM	25.598816533787517
815	FPP3CI0YOLCIAW5JET	67.22096998560458
816	O0SFLZWCWZBYWS1THK	76.40468606281824
817	H4YI2NYZKQBVAVEJX8	38.018669989949785
818	GF4Y33OD7464KTVI7E	37.97441933692106
819	ZGF5YF0YXPU0L38JNL	26.59495501908067
820	1HIFY6CNXCOEZONXSY	10.780901672491595
821	SBQZS01PJ73EJ8VE9H	26.284377466769413
822	2E0KJ2O1MTMESC4MHE	16.486856748979395
823	3YCES956KBV8FNBXEM	56.70131396943783
824	29MI7DQ0F4GVVGV6F3	22.17611853306556
825	ISN5DQS9IWZRG8R25S	28.929718637017032
826	CWM3XLJWOHQ3ZR2YQU	79.86800249710684
827	FVLDKI8COIX4M3ASB6	56.94079528087702
828	8ZE3JLK8A6L1EMXZHV	41.26964715635355
829	1C6PF6YHBXUD9ZM6ID	35.586725248126605
830	XATW9LMATZ3KWIF6HE	17.403233423529485
831	9DFL0KXZNJK6KHRIQ5	9.173723517051602
832	T8M1EISFF87Y2I0X2M	89.0092326176066
833	KA6U245BGO62ROF6TG	63.821907142686115
834	6T0XLEZD70PHTV7SQO	86.97095310663157
835	R8B5YV75NKQ407IJEC	54.34157652385952
836	0XLFOH7HET4FQKHPKJ	80.26321745335494
837	95XYL1OUYRM32Z5ILG	76.89015919402655
838	S9NY32K5Q1PBH8HMVT	90.05145070046927
839	F7U1NNSXGUZZHMB738	19.036284325385942
840	6JUICTJOKLH1DYCILH	13.025825659905099
841	BJK1ILYZ1W78N6K1TN	51.0224351479667
842	KJD7ONYBCE3H9Z3ER1	84.86429090313264
843	1A1JUW5ZC00MH9YJJV	91.04132604158238
844	TA18WU837ZHOY9KF35	1.1495806780279394
845	VSIYFTA68ZPJQ6ONG9	91.20714576326262
846	S8X1XPWXPVM4PDYI5K	89.42195173442448
847	ET8TK11VUFM7D6QB73	93.67494571575142
848	FCH8C4M6LLMLVWHKGT	82.16541737978169
849	JJS1M37ZX3EMYUVJX2	75.3996133811093
850	A1LBONYW7LGSP5UH0R	17.892697067271392
851	TGDI2RWU9YYPLWLE5Q	98.22854932381078
852	1P9NJP22XIE2V8H5WF	39.07637530982151
853	YMFQJZTDULSMLH4YW1	75.83449876479396
854	NYCXW6P572JLOW4LG0	47.74737773601241
855	G2362KTF0F52FKN9RA	21.919859106643933
856	SOKBDXVBC6QKXGFZZF	40.21451442520663
857	4JA5QZC0380KP2I60E	46.22955786903585
858	MGL94Y07YKJLPWXN3E	12.64303057956485
859	YRDYRKPCD9AWNH127V	72.03805190727535
860	BYEF354LIHGX8I1AJX	26.764952015591636
861	Q8OKPCKVCFL490D1D4	22.307890344385896
862	W33XAXY4J0A8W4P4SO	30.385947742357523
863	VT1NO7FHZT5IAW1JI8	89.47693505888309
864	OB1SJ9DRDWE4B00ZQK	16.185622080169626
865	YFIBBX7HHWPQADL46X	96.25603182549158
866	TPZ41KXZWT61AMOIJ1	8.959389002374552
867	E18OOTQM1E13BZDK8H	31.56279143495455
868	TZBTY91K28838YOX70	3.4141049598370166
869	O2IRRB1E74IITZRNML	97.04327830988099
870	SW2NUANNXFP3BSXH75	13.989271175433748
871	27KVQZ6AFX3936MHSQ	22.040638844355076
872	P1OGSYL7M7XC0M0AEP	66.41442943364252
873	I7S3NOQDE0JRV7WE3U	54.54815112400707
874	H6RHOHA79UJU2A79WE	87.75517444804349
875	MWV5AOKDJSK4LQVCT1	11.282802380618817
876	S5OM8WOBGSX3SSBEY0	60.40579370687077
877	B6RX5XP12C6G443KSM	58.71188995018709
878	8MWOJHF606SZSHDMGM	49.026757306297405
879	Z8J9VG0EYCN7FVVKFH	34.0005765081669
880	CX9NDEBQ26K9RKMRKS	72.35379452604923
881	JPSEZE4FIL5GSMRRTV	90.46320043583917
882	JWMR0PLQRBGJXG9XMS	72.23407644527177
883	4RX5I1FS24PMX05YKT	52.669155710289004
884	HQ8F1GSBWRQ2ZDTVVG	17.616710524671376
885	2BQZQ3V4DICDBW6GZH	49.11162041916365
886	1K6RV81CN0DRH6D7Y3	61.17614114640537
887	0SU6JZMUF5NVH38FA1	74.14856030419787
888	1EV3CCBG6P9OAR9TMG	7.583488250251291
889	2S0TZJ6VOT78JR9IUY	41.307526509104775
890	4XMQ3UD7362UAW7SQY	55.319982793968904
891	SFPKG2LN3NXIIGME1Q	88.60398874164589
892	NZ9EZQX14KFJJK7A68	60.91162890998738
893	S5M8QB8KQPUBFQKPPG	51.46548938548581
894	K1JX7EEONG3J13PXFC	36.11220619083295
895	HV40AJLWQBDWE6H7A3	45.69662404761483
896	0P9JWOZ2B6048JQXPY	34.82913987529776
897	L0RK8ECYULBS8HOJIG	96.59685270179264
898	ZTFBEQNQHZVKN2CBTT	30.014257440903137
899	VYHP68YTC56YT6AB70	57.02817004128312
900	RUURU3SV2V7JV177MC	86.97744186244259
901	O0S7RLGAR3EJH5KXFJ	94.33215631618448
902	LG8WTHSPHD4NOYYSP0	83.7977151338265
903	BBPYJGF2MBLT3ILXV0	4.725269280914235
904	UK0KZQMDR2GHKEQ0SS	57.00342948290707
905	CI1Z0T1AWVKDMGJ71J	86.2086779707082
906	DVVW7VN5DBFSABWLR0	75.69055921527824
907	8HU5PN2I4JN8LVD4NS	35.70283972405427
908	Z2X9TWZB3SOVA0AY0C	60.46504353668365
909	5YBO16K7E6EEBB5NHS	82.17244677061657
910	LLTFP16ZKYYJDW0WK3	82.64048594288562
911	BIIL89ZGZ16OKTJ3E2	88.17958232936441
912	MLC8JCSJPXXF1ZJKEW	51.489275584488816
913	Q5XQXLQ9N1BGZ9POB2	96.58065256175118
914	98ZB9Q01B1SYJEWYZ0	83.37773469335976
915	6CXC02H6DS7UJ87BT0	89.78640599694235
916	4ZJP07XO6P90K7N9U2	15.255586037181612
917	5G2X0M33G62XKGKTGM	99.11764659081193
918	9GIEND7IP2OSK852YL	45.409059120505916
919	SQR4EV4PTRGOPER25T	86.56075801511356
920	IT1K76C5GE2S4SBXOU	91.42364530133865
921	Q0X8FCU5B8F441VJID	9.84708116050863
922	NTPJ37G631PWHWT12P	0.6075658279515284
923	LE0S7DOD8KM4HQYB36	40.91581120052265
924	LFPXJQ92Q0G8RM6DQQ	42.369792835209665
925	PHZ1TE5250EF414IFC	53.43865257159774
926	Z1KOLGPEJI8PGK90HD	63.18687461930149
927	INQM88WL73GCYJJ7Z8	1.8681584607663337
928	4DPZUAPY78EFIWNLQX	59.83553986808996
929	EF26OOIAZ36SUVOS0V	86.31405132762646
930	3WQOLS01A7ODW491LX	22.372106235590262
931	SUCGXVUH6A8FDE4DFJ	68.1702831293472
932	FZXY9I85JN9S5XUL2C	89.60309173605243
933	4EOE0E7KMTSCHW379Q	22.5351050669896
934	9QVMVJVLPV58ZUK37A	44.36488967104923
935	37QUJ0POX7KF7RMJOS	22.5733895026643
936	6V7JZ93W2A0GULZV8G	7.200906494859172
937	VV97X1QA8HNY91X7BL	2.912603613949938
938	M5VGQHSG11Q1ENTIQ0	94.3626645149884
939	RQ9XIQI532BAAG9EMR	65.43340502639738
940	GPG4QLLD4ISY8UE797	83.54679982933172
941	35ED1BG0F183ER62IW	34.24116985734125
942	2KRCGARKZ351WB2RI6	43.14483809983729
943	D7TG5MNX9MV8WCFTH3	94.79986820504172
944	2DCR1D4NC0KL9L10OF	3.1062334514642242
945	MY76FBIJI6KUJ3HUWZ	56.03496834556968
946	CDDWVURZ9035WGHYYL	1.2410921550829124
947	YBTFVF59KJLY6COHA5	57.66603803719711
948	76IJ7Z3DS9V0ZYAX7X	71.38247283851962
949	2SAZ1WXE6LEBOSG0GG	99.26734040452685
950	YTX0N7EINC7I5VS8XN	11.383492690505815
951	5JHEYWXPU3ORGWMRLI	28.40731432516046
952	KQKTXT6MYVZZFXXHKE	82.20743851195607
953	93AGQWHYLUEKWLKPXK	15.524582372895212
954	8S5FEV9AS5OG7WPSMN	55.423482808190485
955	PTQHSS72OAK5HZYK7C	79.8542720847807
956	7DEZCTWVG34O79LGEN	9.60724428145313
957	C1FG6SBSIXAK7O0W8Q	67.56528262006594
958	YFZ171P0CCYR8E7JJV	2.7257500311943073
959	9H44JY2N7LWLRS1QHH	70.63972520050697
960	JX878ZKBNBDY0G8Y6E	98.91953614409712
961	XU58FARWP8J0JUDQXN	77.16093109661162
962	P0KJ96EN3YYXBM09V6	75.43873487991553
963	LPN7A7D5MS0UKXKRQK	33.43978082241313
964	3E97LIOJ72GLX6H32X	15.391434687250294
965	88O4HT61BS252SS02D	15.537017407944253
966	YJIN03SBWJN5MC71IZ	7.935870225094865
967	3EP2FALN3UQ138AFTV	35.832875440886646
968	MHSN12XJ7JGFJHU1ZX	55.26080517897889
969	G05B4KOTLB5Q752F0J	22.05891673010616
970	98K1HORNV65MGRXF5T	56.97619647440562
971	H7BKUQRO9O7PTLQRM3	83.22294371907567
972	VQOSSOL4KSZHZ4AGUS	55.876826545031754
973	M2BLYKOIESFCOKZF5Z	83.42622892508363
974	KCIVF6A2R88W6C29MZ	18.069884874803822
975	W9HJVEUXZ32A9D90N5	17.191085097885605
976	GOEY9O26FJYAK34DLS	46.895148475690085
977	8ORPGIXMNIVB1U9NYS	67.83321116397394
978	FS11A1WKD0KEDBG279	76.24426211591732
979	4H4HTFADGLYC4VCOLP	79.80297207122968
980	I3DMLV3JKRAMP3L9LX	50.5472383585549
981	E5FV5PS7803INT5BQ1	8.19027938940181
982	J4K0NVKZYA7JGC7OWE	79.49801550466886
983	2CWHF41MTN2OQ975NB	22.683227325819864
984	WAAWNIXLKDS5UNDWD7	28.361607882148277
985	WSXVIRL30MF8E8D4PR	35.79594612698991
986	6LJYPOJLPMY3NBYJJ8	5.1044414488872425
987	J608FJC0ZQB5PAZ4P5	54.89157208537152
988	R8PDASUN64UJH6S5HA	31.27101447127105
989	8MBUVQ5R55KB8V2ODY	20.364002441440434
990	5J5KGJZV2J5GH4SGE2	40.47148029647413
991	PRVZ001CNK7W9PSU4K	34.620042190721875
